0.7811147745720544,0.19942659819909142,0.31297091758631734,0.23955179567188206,0.8839384790681462, 62.072, 48.4, 62.072, 54.2, -62.072 
0.7810858245282613,0.19942586770823742,0.3129698403885732,0.23955580907461776,0.8839238010300302, 62.072, 48.4, 62.072, 54.1, -62.072 
0.781046218728715,0.1994251966189517,0.3129690465439756,0.23955952496205668,0.8839066447094182, 62.073, 48.2, 62.073, 54.0, -62.073 
0.7810442682866776,0.1994252294149969,0.31296553628483814,0.23956346555389785,0.8839130055808575, 62.073, 48.2, 62.073, 53.9, -62.073 
0.7810403399503074,0.19942316059947018,0.31296629115567404,0.23956243729306542,0.8839321822083854, 62.073, 48.3, 62.073, 56.2, 1.029 
0.7811078030125311,0.19942681756380845,0.31296975938308924,0.23955445284901788,0.8839279446021991, 62.072, 48.4, 62.072, 54.2, -62.072 
0.7810336733101308,0.1994294943957242,0.31296298944777323,0.23956508989842737,0.8838815662688255, 62.073, 48.3, 62.073, 54.1, -62.073 
0.7809861961990792,0.1994326595288753,0.31295801241450605,0.2395723063112432,0.8838408044577943, 62.073, 48.2, 62.073, 53.9, -62.073 
0.7810058551044532,0.19942817774736435,0.31296147479155845,0.23956843550709533,0.8838818554997522, 62.073, 48.2, 62.073, 54.0, -62.073 
0.7809553157578897,0.19942902893139064,0.3129565394704268,0.23957774861831643,0.8838486716064475, 62.074, 48.3, 62.074, 54.0, -62.074 
0.7808755863508074,0.1994302442975403,0.3129493504124815,0.23959072509153356,0.8838037678755981, 62.075, 48.4, 62.075, 54.2, -62.075 
0.7808905623619582,0.19942879852707474,0.31295679557196177,0.2395816545791275,0.8838128648107051, 62.074, 48.2, 62.074, 53.8, -62.074 
0.7808774992113277,0.19943280127292567,0.3129523356089552,0.2395855930265246,0.8837853693604496, 62.075, 48.4, 62.075, 54.0, -62.075 
0.7808080609623353,0.19943587593056045,0.31294214097580964,0.23959996084415303,0.8837432200923017, 62.075, 48.4, 62.075, 54.1, -62.075 
0.7806889820791456,0.19944121558636485,0.3129286881917266,0.23962017878520125,0.8836615077837435, 62.076, 48.4, 62.076, 54.1, -62.076 
0.7807216753764741,0.19943810993774794,0.312936598088294,0.23961174761035675,0.8836798702155643, 62.076, 48.4, 62.076, 54.1, -62.076 
0.7806355259528059,0.19943580831978613,0.3129314947348615,0.23962365332585422,0.8836565475606302, 62.077, 48.4, 62.077, 54.1, -62.077 
0.7804601908296691,0.19943738271524158,0.3129182358950392,0.23964932683315976,0.883564419112048, 62.079, 48.5, 62.079, 54.2, -62.079 
0.7805590111770113,0.19944310299685342,0.31291728770663685,0.2396413739595829,0.8835851089282565, 62.078, 48.3, 62.078, 54.0, -62.078 
0.7804446791139155,0.19944322094057354,0.31290772850871607,0.23965974788540917,0.8835325002056345, 62.079, 48.2, 62.079, 57.7, 1.058 
0.7807692941869746,0.19943540618983763,0.3129411838338954,0.23960413174124573,0.8837221520717458, 62.076, 47.6, 62.076, 57.2, 1.050 
0.7805096010033402,0.1994402428560475,0.312917761800838,0.23964535039637133,0.8835747640201522, 62.078, 48.2, 62.078, 53.9, -62.078 
0.7805745864544074,0.19943929915080322,0.3129234620433829,0.2396347528091805,0.8836129634478957, 62.078, 48.2, 62.078, 57.6, 1.057 
0.7805909331030716,0.19943774632649475,0.3129274169916666,0.23963053722175826,0.8836221446638062, 62.077, 48.3, 62.077, 57.2, 1.048 
0.7806678885902383,0.19943381350639094,0.31293379315376035,0.23962002596234666,0.883684093493823, 62.077, 48.5, 62.077, 54.2, -62.077 
0.7806688450204984,0.19943509199408363,0.3129352857519972,0.23961745992984218,0.8836748942362488, 62.077, 48.4, 62.077, 54.1, -62.077 
0.7805843969643198,0.19943441180850013,0.3129295353939377,0.23963032732821082,0.8836351627625356, 62.077, 48.1, 62.077, 53.8, -62.077 
0.7805654358601546,0.1994346308256108,0.3129264278065623,0.23963445895821406,0.883631188786117, 62.078, 48.4, 62.078, 54.1, -62.078 
0.7804474992809547,0.19943889057340247,0.3129171055055894,0.2396507434159726,0.8835480780730176, 62.079, 48.4, 62.079, 54.1, -62.079 
0.7803373046263129,0.1994414291069082,0.31290876168150383,0.2396661021427855,0.8834800703626149, 62.080, 48.2, 62.080, 56.1, 1.029 
0.7803580045548768,0.19943913151743728,0.31290834080878943,0.23966662284292922,0.8835065508652994, 62.080, 48.3, 62.080, 54.0, -62.080 
0.7802025843220659,0.19944115127911405,0.3128948683371856,0.23969120429947277,0.8834223791798246, 62.082, 48.4, 62.082, 56.3, 1.032 
0.7803518956472784,0.1994416995865957,0.3129056133327896,0.2396682736504479,0.8834948375801182, 62.080, 48.4, 62.080, 54.2, -62.080 
0.7802356449887577,0.19944534347564347,0.31289365230221555,0.2396872468115664,0.8834246749889094, 62.081, 48.4, 62.081, 54.1, -62.081 
0.7802389404028849,0.19944576562949817,0.3128956107184263,0.23968525716178563,0.8834162060376536, 62.081, 48.1, 62.081, 56.3, 1.031 
0.7804838119958372,0.19943741452658265,0.3129187235345283,0.23964715850910695,0.8835774430990011, 62.078, 48.5, 62.078, 57.4, 1.052 
0.7802968247718173,0.1994422374965404,0.3129009965555025,0.2396769348272478,0.8834656129271043, 62.081, 48.5, 62.081, 54.2, -62.081 
0.7803415721348562,0.19944211702452297,0.31290537890390246,0.2396689951137695,0.8834863765309635, 62.080, 48.4, 62.080, 54.2, -62.080 
0.7803479179092134,0.19944136309544253,0.3129059440986274,0.23966828682236307,0.8834945470504787, 62.080, 48.4, 62.080, 54.2, -62.080 
0.780372622996049,0.19944279316584548,0.31290570705152676,0.23966629860396887,0.8834997195045309, 62.080, 48.4, 62.080, 54.2, -62.080 
0.7804005404244562,0.19943998715062713,0.31291004005438894,0.23966085288489022,0.8835279318875132, 62.079, 48.3, 62.079, 57.6, 1.057 
0.7802372926958215,0.19944555455257076,0.31289463151032093,0.23968625198667606,0.8834204405132814, 62.081, 48.1, 62.081, 56.3, 1.031 
0.7802781046279803,0.19944416270208487,0.31289848364633793,0.2396799022112296,0.8834473133568392, 62.081, 48.2, 62.081, 53.8, -62.081 
0.7802274027770009,0.19944329635184818,0.3128960751511075,0.23968624771050168,0.8834276904371872, 62.081, 48.4, 62.081, 56.3, 1.031 
0.780336317941287,0.19944291896234617,0.31290329907642195,0.23967128588060208,0.883481712237695, 62.080, 48.2, 62.080, 56.2, 1.031 
0.780256874808369,0.19944475308886417,0.3128960679742767,0.239683574511398,0.8834359941728743, 62.081, 48.3, 62.081, 56.3, 1.031 
0.7802662348802876,0.19944379048609193,0.31289732442885904,0.2396820908194071,0.8834451439580069, 62.081, 48.2, 62.081, 53.8, -62.081 
0.780288608561807,0.19944373025008322,0.312899515603059,0.23967812096266794,0.8834555257599365, 62.081, 48.5, 62.081, 54.2, -62.081 
0.7802917814489856,0.199443353285543,0.31289979820042146,0.23967776681696473,0.8834596110196941, 62.081, 48.5, 62.081, 54.2, -62.081 
0.7803041339924034,0.19944406832074446,0.31289967967687116,0.23967677270776763,0.8834621972467201, 62.081, 48.5, 62.081, 54.2, -62.081 
0.7802976867405275,0.19944336123837825,0.31289992011029366,0.23967722473595154,0.8834628670164327, 62.081, 48.5, 62.081, 54.2, -62.081 
0.780287483757488,0.1994437092009997,0.31289895707628945,0.23967881217981318,0.8834561488055432, 62.081, 48.5, 62.081, 54.2, -62.081 
0.7802670777914085,0.1994444051262427,0.3128970310082809,0.23968198706753635,0.8834427123837638, 62.081, 48.2, 62.081, 53.8, -62.081 
0.7802356050760951,0.1994441807286973,0.3128952489402633,0.23968611228348943,0.8834288699974041, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802870017633263,0.19944409642273267,0.3128985719927192,0.23967910760169808,0.8834538654343911, 62.081, 48.2, 62.081, 53.8, -62.081 
0.7802509399345227,0.1994445669808677,0.31289548836553727,0.23968466881548675,0.8834349094734582, 62.081, 48.3, 62.081, 56.3, 1.031 
0.7802513613900831,0.1994448743009431,0.31289534165524824,0.23968461693955137,0.8834336936863366, 62.081, 48.3, 62.081, 56.3, 1.031 
0.7802621267752824,0.19944453686286334,0.3128965839526373,0.23968268388711716,0.883440100374423, 62.081, 48.2, 62.081, 53.8, -62.081 
0.7802637132188717,0.19944434838059322,0.3128967252513185,0.23968250681426556,0.8834421430043018, 62.081, 48.2, 62.081, 53.8, -62.081 
0.7802698894905806,0.19944470589819396,0.31289666598954335,0.23968200975966703,0.8834434361178147, 62.081, 48.2, 62.081, 53.8, -62.081 
0.7802615643731231,0.19944452633832155,0.31289630468925256,0.23968302949568973,0.8834404118972258, 62.081, 48.2, 62.081, 53.8, -62.081 
0.7802662356041236,0.19944481740137848,0.31289648450844965,0.23968232189183555,0.8834413970796116, 62.081, 48.2, 62.081, 53.8, -62.081 
0.7802624116867234,0.19944475479625082,0.31289623547272155,0.23968290862274833,0.8834397751780732, 62.081, 48.3, 62.081, 56.3, 1.031 
0.78024888588202,0.1994449401692534,0.31289511812742643,0.23968496534934178,0.8834323876816662, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802496791038147,0.19944484592811834,0.31289518877676703,0.23968487681291598,0.8834334089966056, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802527672396692,0.19944502468691871,0.31289515914587945,0.2396846282856167,0.8834340555533621, 62.081, 48.3, 62.081, 56.3, 1.031 
0.7802486046809405,0.1994449349069825,0.31289497849573406,0.23968513815362807,0.8834325434430677, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802432924616403,0.1994449552282556,0.3128945703338764,0.23968595781352658,0.8834297922311838, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802376756072001,0.1994449831963826,0.31289424406852834,0.2396866456907748,0.8834270673832109, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802414485153175,0.19944499356901663,0.3128944728378661,0.23968614133948526,0.8834288144257485, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802489943315518,0.19944501431428469,0.3128949303765417,0.23968513263690625,0.8834323085108244, 62.081, 48.4, 62.081, 56.3, 1.031 
0.780243334969376,0.19944499875533364,0.312894587222535,0.2396858891638405,0.8834296879470175, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802422654353889,0.19944514182244844,0.312894385214821,0.2396861060804541,0.8834285313352879, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802426620462862,0.1994450947018809,0.3128944205394913,0.23968606181224117,0.8834290419927575, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802421248348491,0.199445139191313,0.31289431539897483,0.23968619248259723,0.8834286092159885, 62.081, 48.4, 62.081, 56.3, 1.031 
0.780239468725199,0.1994451493519495,0.312894111318046,0.2396866023125465,0.8834272336100466, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802385467520376,0.19944516852233005,0.3128940625700408,0.23968669407552584,0.883426744707329, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802423196601547,0.19944517889496408,0.3128942913393786,0.2396861897242364,0.8834284917498669, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802394899790669,0.19944517111548854,0.31289411976237524,0.2396865679877035,0.8834271814679635, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802389552120733,0.19944524264904595,0.3128940187585183,0.23968667644601024,0.8834266031620986, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802391535175219,0.19944521908876217,0.31289403642085345,0.23968665431190378,0.8834268584908335, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802388849118034,0.19944524133347824,0.3128939838505952,0.23968671964708183,0.883426642102449, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802375568569784,0.1994452464137965,0.3128938818101308,0.23968692456205642,0.883425954299478, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802370958703977,0.19944525599898677,0.3128938574361282,0.23968697044354612,0.8834257098481192, 62.081, 48.4, 62.081, 56.3, 1.031 
0.780238982324456,0.1994452611853037,0.31289397182079715,0.23968671826790142,0.8834265833693881, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802375674839123,0.199445257295566,0.3128938860322954,0.23968690739963494,0.8834259282284365, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802373001004155,0.1994452930623447,0.3128938355303669,0.23968696162878833,0.883425639075504, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802373992531398,0.19944528128220282,0.3128938443615345,0.23968695056173508,0.8834257667398715, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802372649502806,0.19944529240456085,0.3128938180764054,0.2396869832293241,0.8834256585456792, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802366009228681,0.19944529494471996,0.31289376705617317,0.2396870856868114,0.8834253146441937, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802363704295777,0.19944529973731512,0.31289375486917187,0.23968710862755627,0.8834251924185144, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802373136566069,0.19944530233047364,0.3128938120615063,0.23968698253973386,0.8834256291791487, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802366062363351,0.19944530038560476,0.3128937691672555,0.23968707710560067,0.8834253016086729, 62.081, 48.4, 62.081, 56.3, 1.031 
0.7802364725445866,0.1994453182689941,0.3128937439162912,0.23968710422017736,0.8834251570322067, 62.081, 48.5, 62.081, 54.2, -62.081 
0.7802365221209488,0.19944531237892316,0.312893748331875,0.23968709868665072,0.8834252208643905, 62.081, 48.5, 62.081, 54.2, -62.081 
0.7802364549695191,0.19944531794010217,0.31289373518931046,0.23968711502044526,0.8834251667672943, 62.081, 48.5, 62.081, 54.2, -62.081 
0.7802361229558129,0.19944531921018172,0.3128937096791944,0.2396871662491889,0.8834249948165516, 62.081, 48.4, 62.081, 54.1, -62.081 
0.7802360077091677,0.1994453216064793,0.3128937035856937,0.23968717771956133,0.8834249337037119, 62.081, 48.4, 62.081, 54.1, -62.081 
